dataset_name,algo_name,nb_trials,def_parameters,opt_parameters,def_train,def_test,opt_train,opt_test,seed
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 61, 'initial_max_len': 33, 'p_register': 0.4219010394067, 'register_slack': 5, 'macro_variation_rate': 0.6576766442508, 'micro_variation_rate': 0.2483711864799, 'insertion_rate': 0.5680420869961, 'max_segment': 13, 'reproduction_rate': 0.4580364969559, 'branch_probability': 0.2744483486749, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",-9834268120511120.0,-1.0744628833639176e+16,0.2067383002377563,-0.3076087989561045,0
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 130, 'initial_max_len': 30, 'p_register': 0.4471045278013, 'register_slack': 4, 'macro_variation_rate': 0.6048154935241, 'micro_variation_rate': 0.2185616822913, 'insertion_rate': 0.3804656775668, 'max_segment': 7, 'reproduction_rate': 0.4619728133082, 'branch_probability': 0.4877017112449, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",-9834268095809200.0,-1.0744628791555724e+16,0.2067383002377563,-0.3076087989561045,1
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 136, 'initial_max_len': 33, 'p_register': 0.3409336768091, 'register_slack': 9, 'macro_variation_rate': 0.8505950093269, 'micro_variation_rate': 0.1901320807636, 'insertion_rate': 0.4082355111837, 'max_segment': 13, 'reproduction_rate': 0.4205045473762, 'branch_probability': 0.2175056990236, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",-0.555251544497805,-1.7686807177862955,0.2067383002377563,-0.3076087989561045,2
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 130, 'initial_max_len': 27, 'p_register': 0.4558259554207, 'register_slack': 11, 'macro_variation_rate': 0.7601282507181, 'micro_variation_rate': 0.1948519675061, 'insertion_rate': 0.8203125391155, 'max_segment': 6, 'reproduction_rate': 0.419106716942, 'branch_probability': 0.08866970893, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",-3.6533452621781057,-3.2669105416383823,0.2067383002377563,-0.3076087989561045,3
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 122, 'initial_max_len': 31, 'p_register': 0.4666942723095, 'register_slack': 9, 'macro_variation_rate': 0.7971827287227, 'micro_variation_rate': 0.289588808082, 'insertion_rate': 0.4374825149775, 'max_segment': 12, 'reproduction_rate': 0.4544336569495, 'branch_probability': 0.4194989851676, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",0.01347871539677914,-0.6735762487202779,0.2067383002377563,-0.3076087989561045,4
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 173, 'initial_max_len': 33, 'p_register': 0.4570494785905, 'register_slack': 4, 'macro_variation_rate': 0.6320003028959, 'micro_variation_rate': 0.2551880137995, 'insertion_rate': 0.6796624246985, 'max_segment': 8, 'reproduction_rate': 0.6008943088353, 'branch_probability': 0.4362918310799, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",-0.22879410960555902,-0.24240150337865307,0.2067383002377563,-0.3076087989561045,5
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 149, 'initial_max_len': 35, 'p_register': 0.4890316002071, 'register_slack': 7, 'macro_variation_rate': 0.7057412393391, 'micro_variation_rate': 0.1341741401702, 'insertion_rate': 0.8860510993749, 'max_segment': 7, 'reproduction_rate': 0.4337638814002, 'branch_probability': 0.3398568965495, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",0.2067383002377563,-0.3076087989561045,0.2067383002377563,-0.3076087989561045,6
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 99, 'initial_max_len': 28, 'p_register': 0.6986181754619, 'register_slack': 7, 'macro_variation_rate': 0.8223313614726, 'micro_variation_rate': 0.225726682134, 'insertion_rate': 0.3328371964395, 'max_segment': 14, 'reproduction_rate': 0.7052781425416, 'branch_probability': 0.2546462547034, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",0.20673830023637374,-0.30760879892907456,0.2067383002377563,-0.3076087989561045,7
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 95, 'initial_max_len': 18, 'p_register': 0.5223406344652, 'register_slack': 11, 'macro_variation_rate': 0.8819692727178, 'micro_variation_rate': 0.1867857538164, 'insertion_rate': 0.3947975154966, 'max_segment': 11, 'reproduction_rate': 0.4308448212221, 'branch_probability': 0.0143898739479, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",-1.6010805174732265,-2.9111953483144575,0.2067383002377563,-0.3076087989561045,8
579_fri_c0_250_5,LGP,200,"{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 500, 'initial_max_len': 35, 'p_register': 0.5, 'register_slack': 1, 'macro_variation_rate': 0.75, 'micro_variation_rate': 0.25, 'insertion_rate': 0.5, 'max_segment': 25, 'reproduction_rate': 0.5, 'branch_probability': 0.1, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}","{'mu': 100, 'tournament_size': 2, 'min_len': 5, 'max_len': 199, 'initial_max_len': 26, 'p_register': 0.3391983110458, 'register_slack': 7, 'macro_variation_rate': 0.5473249658942, 'micro_variation_rate': 0.138107836619, 'insertion_rate': 0.3383201150224, 'max_segment': 11, 'reproduction_rate': 0.7902197294869, 'branch_probability': 0.3492947574705, 'erc': False, 'default_value': 0.0, 'protection': 10000000000.0, 'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'space': {'max_len': (15, 200), 'initial_max_len': (5, 35), 'p_register': (0.3, 0.7), 'register_slack': (4, 16), 'macro_variation_rate': (0.5, 0.9), 'micro_variation_rate': (0.1, 0.3), 'insertion_rate': (0.3, 0.9), 'max_segment': (5, 15), 'reproduction_rate': (0.3, 0.8), 'branch_probability': (0.0, 0.5)}}",0.2067383002377562,-0.3076087989561045,0.2067383002377563,-0.3076087989561045,9
