dataset_name,algo_name,nb_trials,def_parameters,opt_parameters,def_train,def_test,opt_train,opt_test,seed
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.0002098122319, 'penalization_feasibility_factor': 0.2177957495194, 'penalization_validity_factor': 0.0361693837611, 'discard_invalid': 0, 'discard_infeasible': 1, 'pop_size': 2668, 'mutation_rate': 0.5707565922287, 'cx_rate': 0.9387526023067, 'tournament_size': 5, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.6261353488175565,0.7534904295007484,0.7722485523536986,0.6720309647928981,0
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.335357254371, 'penalization_feasibility_factor': 0.6308876853436, 'penalization_validity_factor': 0.8716518525034, 'discard_invalid': 1, 'discard_infeasible': 0, 'pop_size': 1792, 'mutation_rate': 0.3883240260184, 'cx_rate': 0.8386203786358, 'tournament_size': 5, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",-531617223298.4711,0.6219599431268323,-0.06629213480322016,0.1551252636524557,1
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.0692907432094, 'penalization_feasibility_factor': 0.0702123660594, 'penalization_validity_factor': 0.8880286589265, 'discard_invalid': 0, 'discard_infeasible': 1, 'pop_size': 3341, 'mutation_rate': 0.3964187549427, 'cx_rate': 0.5746251157591, 'tournament_size': 9, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.6590291447872302,0.8408657789924255,-1.5045002004771843e+295,-7.86117748134573e+162,2
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.0875301346322, 'penalization_feasibility_factor': 0.3245726367634, 'penalization_validity_factor': 0.3241419885967, 'discard_invalid': 1, 'discard_infeasible': 1, 'pop_size': 2012, 'mutation_rate': 0.6857255891138, 'cx_rate': 0.5015256240389, 'tournament_size': 4, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",-1.0184653289817351,-1.0497671255796153,-7697.217482415961,-8482.609862200703,3
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.2992103174329, 'penalization_feasibility_factor': 0.943221478723, 'penalization_validity_factor': 0.731600000523, 'discard_invalid': 0, 'discard_infeasible': 1, 'pop_size': 3705, 'mutation_rate': 0.6432594582438, 'cx_rate': 0.7648908160627, 'tournament_size': 5, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.5465907298866433,0.8273342905155554,-0.33788713141441495,0.3833593364724114,4
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.0357882976532, 'penalization_feasibility_factor': 0.7447993000969, 'penalization_validity_factor': 0.5287473667413, 'discard_invalid': 0, 'discard_infeasible': 0, 'pop_size': 2123, 'mutation_rate': 0.3943306980655, 'cx_rate': 0.9732859460637, 'tournament_size': 4, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.5275019889446326,0.7934673913092014,0.7662445351657974,0.6613677216567346,5
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.061288677156, 'penalization_feasibility_factor': 0.5485922275111, 'penalization_validity_factor': 0.4742185762152, 'discard_invalid': 0, 'discard_infeasible': 0, 'pop_size': 2183, 'mutation_rate': 0.6456194976345, 'cx_rate': 0.9499114919454, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.6362941270853115,0.8170649756828556,0.7620792264350242,0.5289463026699714,6
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.2681642546332, 'penalization_feasibility_factor': 0.6159858417548, 'penalization_validity_factor': 0.1890679105279, 'discard_invalid': 0, 'discard_infeasible': 1, 'pop_size': 543, 'mutation_rate': 0.5805536400543, 'cx_rate': 0.5338088251116, 'tournament_size': 4, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.5504034864793493,0.8050747219330185,-18.176093549370233,-18.023642639239018,7
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.163534788156, 'penalization_feasibility_factor': 0.7264664771196, 'penalization_validity_factor': 0.2704902494634, 'discard_invalid': 1, 'discard_infeasible': 1, 'pop_size': 4247, 'mutation_rate': 0.8550867653998, 'cx_rate': 0.8327261715349, 'tournament_size': 2, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.6352059302891739,0.6939315800414025,-12.493464366176571,-12.095527438726464,8
192_vineyard,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.050482571788, 'penalization_feasibility_factor': 0.3260011968383, 'penalization_validity_factor': 0.9147419255747, 'discard_invalid': 1, 'discard_infeasible': 1, 'pop_size': 3681, 'mutation_rate': 0.1831491452113, 'cx_rate': 0.8165504889787, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.6847910374548143,0.844158659907622,0.7611350850912972,0.5502062937552302,9
