dataset_name,algo_name,nb_trials,def_parameters,opt_parameters,def_train,def_test,opt_train,opt_test,seed
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 1, 'lmbda': 362, 'num_function_nodes': 82, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.8544752854882, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-14858436646705.227,-17042422548601.898,-195238230058454.9,-354804817296912.44,0
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 3, 'lmbda': 433, 'num_function_nodes': 649, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.2541575355664, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-25.17923390370683,-22.06955438143148,-0.18773053660343675,-0.2671425375604548,1
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 1, 'lmbda': 185, 'num_function_nodes': 2168, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.0244422794523, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-0.32550711526502196,-0.19413820994837083,-228169234831.82944,-72990238425.69916,2
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 1, 'lmbda': 106, 'num_function_nodes': 6056, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.7262042753769, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-0.6941065871353747,-0.42661122317672495,-24.919778346877816,-21.849189633222895,3
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 3, 'lmbda': 806, 'num_function_nodes': 4695, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.7564839199185, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-24.660179776926594,-21.62839923849271,-2.9968515251754166e+20,-8.01135180950455e+19,4
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 3, 'lmbda': 739, 'num_function_nodes': 9504, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.2175509808585, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-184.46826767149187,-256.1193339881304,-24.919778346877816,-21.849189633222895,5
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 748, 'num_function_nodes': 7764, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.2447623799898, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-0.8930658118049555,-0.5521020188068431,-24.4301991080264,-21.432768288252372,6
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 1, 'lmbda': 389, 'num_function_nodes': 2199, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.2974919684854, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-24.919778346877816,-21.849189633222895,-0.7438627612241933,-0.4244479729903139,7
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 4, 'lmbda': 800, 'num_function_nodes': 2436, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.8405062543826, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-24.919778346877816,-21.849189633222895,0.02859469824911376,-0.05881702354074858,8
1089_USCrime,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 196, 'num_function_nodes': 9204, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.7175293164912, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-53.50826384572525,-61.47867090489907,-13.712021852161659,-12.298251090156834,9
