dataset_name,algo_name,nb_trials,def_parameters,opt_parameters,def_train,def_test,opt_train,opt_test,seed
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.0002098122319, 'penalization_feasibility_factor': 0.2177957495194, 'penalization_validity_factor': 0.0361693837611, 'discard_invalid': 0, 'discard_infeasible': 1, 'pop_size': 2668, 'mutation_rate': 0.5707565922287, 'cx_rate': 0.9387526023067, 'tournament_size': 5, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.7299054684571877,0.7430641122906204,0.9072595506474256,0.9354732912821068,0
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.0181022576495, 'penalization_feasibility_factor': 0.907159689263, 'penalization_validity_factor': 0.6259456535709, 'discard_invalid': 1, 'discard_infeasible': 0, 'pop_size': 2991, 'mutation_rate': 0.6923210251698, 'cx_rate': 0.8596138799979, 'tournament_size': 8, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.7734024032611286,-593.8991140753811,-207.20382162675938,-156.83875857339535,1
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.002322845623, 'penalization_feasibility_factor': 0.9073169747089, 'penalization_validity_factor': 0.4011393850514, 'discard_invalid': 0, 'discard_infeasible': 0, 'pop_size': 2031, 'mutation_rate': 0.2705487152053, 'cx_rate': 0.8954899366036, 'tournament_size': 4, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.7299054684571877,0.7430641122906204,0.8035565359723575,0.925655029942719,2
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.1069929683581, 'penalization_feasibility_factor': 0.8286137729883, 'penalization_validity_factor': 0.4389147609472, 'discard_invalid': 1, 'discard_infeasible': 1, 'pop_size': 4879, 'mutation_rate': 0.9395918436348, 'cx_rate': 0.9262643614784, 'tournament_size': 5, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.76184278608737,0.8404208073734374,0.7299054684571877,0.7430641122906204,3
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.6918355450034, 'penalization_feasibility_factor': 0.2019762080163, 'penalization_validity_factor': 0.2420643819496, 'discard_invalid': 0, 'discard_infeasible': 1, 'pop_size': 4860, 'mutation_rate': 0.1830044770613, 'cx_rate': 0.9636412011459, 'tournament_size': 5, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",-85.35831810387539,-69.64442949626356,0.7299054684571877,0.7430641122906204,4
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.1455957125872, 'penalization_feasibility_factor': 0.3194455336779, 'penalization_validity_factor': 0.3659806419164, 'discard_invalid': 1, 'discard_infeasible': 0, 'pop_size': 3510, 'mutation_rate': 0.7015192499384, 'cx_rate': 0.9401029273868, 'tournament_size': 6, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.7299054684571877,0.7430641122906204,0.7299054684571877,0.7430641122906204,5
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.8798939324915, 'penalization_feasibility_factor': 0.459183559753, 'penalization_validity_factor': 0.6731785004959, 'discard_invalid': 0, 'discard_infeasible': 0, 'pop_size': 995, 'mutation_rate': 0.1318438677117, 'cx_rate': 0.8268504701555, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.7299054684571877,0.7430641122906204,0.7299054684571877,0.7430641122906204,6
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.9167474992573, 'penalization_feasibility_factor': 0.0957151018083, 'penalization_validity_factor': 0.3631791705266, 'discard_invalid': 0, 'discard_infeasible': 1, 'pop_size': 2451, 'mutation_rate': 0.8852787036449, 'cx_rate': 0.9846592564136, 'tournament_size': 4, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.7299240030732561,0.7404016874633796,0.7299054684571877,0.7430641122906204,7
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.0175888482589, 'penalization_feasibility_factor': 0.4135427740464, 'penalization_validity_factor': 0.1952524620447, 'discard_invalid': 0, 'discard_infeasible': 0, 'pop_size': 2930, 'mutation_rate': 0.1190323297506, 'cx_rate': 0.4965832178689, 'tournament_size': 2, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.8358255025020318,0.9393303712110967,-0.729437989761565,-0.5769173146753992,8
210_cloud,TGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'pop_size': 100, 'mutation_rate': 0.2, 'cx_rate': 0.9, 'tournament_size': 3, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}","{'penalization_complexity_factor': 0.6709086047485, 'penalization_feasibility_factor': 0.3680509002879, 'penalization_validity_factor': 0.6510541690513, 'discard_invalid': 1, 'discard_infeasible': 1, 'pop_size': 444, 'mutation_rate': 0.3126382697374, 'cx_rate': 0.9412180371583, 'tournament_size': 6, 'max_size': 100, 'max_depth': 8, 'erc': False, 'space': {'pop_size': (10, 5000), 'mutation_rate': (0.0, 1.0), 'cx_rate': (0.0, 1.0), 'tournament_size': (2, 9), 'penalization_complexity_factor': (0.0, 1.0), 'penalization_feasibility_factor': (0.0, 1.0), 'penalization_validity_factor': (0.0, 1.0), 'discard_invalid': (False, True), 'discard_infeasible': (False, True)}}",0.7299054684571877,0.7430641122906204,0.7299054684571877,0.7430641122906204,9
