dataset_name,algo_name,nb_trials,def_parameters,opt_parameters,def_train,def_test,opt_train,opt_test,seed
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 434, 'num_function_nodes': 8806, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.5136743430048, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-16.782437177146146,-16.5654467216762,-9.926055313709123,-9.357674271929076,0
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 3, 'lmbda': 255, 'num_function_nodes': 183, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.2762201322072, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-12.238548973384578,-11.807940561312133,-19.21246148970949,-19.09752744847548,1
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 4, 'lmbda': 160, 'num_function_nodes': 8606, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.8151970906011, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-6447138343897468.0,-7010537625436251.0,-13.954478676686398,-13.587034128944444,2
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 4, 'lmbda': 267, 'num_function_nodes': 176, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.8566730413215, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-17.24525511674473,-17.0189801737408,-11.672227498203016,-14.613398298195861,3
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 3, 'lmbda': 995, 'num_function_nodes': 7908, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.8804228278231, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-11.290807130628364,-10.848961025107403,0.5806837467738389,0.6191874733680037,4
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 1, 'lmbda': 218, 'num_function_nodes': 303, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.7599917337583, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-17.298205358224255,-17.061716218815935,0.4479254723390822,-0.4850723350655197,5
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 826, 'num_function_nodes': 258, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.1872879581242, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-17.298205358224255,-17.061716218815935,-11.67785194213704,-11.175164270425642,6
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 261, 'num_function_nodes': 7549, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.879649083658, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-11.706775067014735,-11.25158086195006,-14.186802229741916,-13.887171871970333,7
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 4, 'lmbda': 700, 'num_function_nodes': 507, 'population_size': 100, 'levels_back': 10, 'strict_selection': False, 'mutation_rate': 0.2746760156006, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-2.158727962058613,-1.5701061308891333,-7.229405825781932,-6.613793648733983,8
192_vineyard,CGP,200,"{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 2, 'lmbda': 10, 'num_function_nodes': 30, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.3, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}","{'penalization_complexity_factor': 0.0, 'penalization_feasibility_factor': 0.0, 'penalization_validity_factor': 0.0, 'discard_invalid': True, 'discard_infeasible': False, 'mu': 1, 'lmbda': 536, 'num_function_nodes': 5183, 'population_size': 100, 'levels_back': 10, 'strict_selection': True, 'mutation_rate': 0.8267815345055, 'mutation_rate_genes': None, 'space': {'mu': (1, 4), 'lmbda': (1, 1024), 'num_function_nodes': (1, 10000), 'strict_selection': [True, False], 'mutation_rate': (0.0, 1.0)}}",-28513091592301.15,-20615722974776.746,0.5502780326678178,0.7519290772716517,9
